dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
breast_cancer,97,1,25.0,0.0,0.04687971888399759,0.9911375631325242,0.062181173664627526,0.01396368764452911,0.9585964912280701,1.0,0.0,1.0,0.40656805810982116,0.12860498406185328,0.13921485177696227,0.012705039347542952,0.25113366884025623,0.20331148253243272,1.0,1.0,0.9189479366115855,0.40656805810982116,0.7408172478932565,0.7408172478932565,-0.0,-0.0,0.08452581044932644,0.9000039393838037,0.3000013131279346,0.25690621259221297,0.9000039393838037,0.33974946094867886,0.21147736426146774,0.4280334710431826,0.08216884006008163,0.4165202108963093,0.0,0.25690621259221297,0.25918275210674346,0.0,0.5934319418901788
breast_cancer,98,1,25.0,0.0,0.027614645787356857,0.9952906811887565,0.03400128300988083,0.007596329589144414,0.9585964912280701,1.0,0.0,1.0,0.7810705380406093,0.02756016165401288,0.06739910280847182,0.014252342741596551,0.03886931859423406,0.11997236265584924,1.0,1.0,0.5080943553388167,0.7810705380406093,0.9209373472849808,0.7937041602130569,-0.0,-0.0,0.6770881097950423,0.24708981562722948,0.23104448135556804,0.23104448135556796,0.6770881097950423,0.2473764240800113,0.2136354513979752,0.33524223889766047,0.04974753154216387,0.36203866432337434,0.0,0.23104448135556796,0.2062958397869431,0.0,0.21892946195939067
breast_cancer,99,0,25.0,0.0,0.5780943752839254,0.7264056620227,0.8392127923071261,0.20540345013588424,0.9585964912280701,0.3333333333333333,0.9182958340544894,0.0,0.5008433654981852,0.0915466809724718,0.1323400166950452,0.02449336475297785,0.08203342625757155,0.034996600360229196,0.08170416594551055,1e-09,0.9973608278013686,0.5008433654981852,0.00034460008115528277,0.00034460008115528277,2.5046502876510415,20.72326583694641,0.002642660953213062,0.691461870496705,7.9731259983647185,6.379029330882418,20.72326583694641,7.6982570583047805,1.1794595500398373,7.340994908532744,1.7508874250867492,0.984182776801406,0.2,6.379029330882418,0.9996553999188447,0.6666666666666667,0.4991566345018148
breast_cancer,100,0,25.0,0.04,0.6716315553629386,0.5899133455135256,0.9760338411325034,0.2780600496508136,0.9585964912280701,0.5333333333333333,0.9967916319816367,0.06666666666666665,0.5907878333936236,0.06545210567199718,0.18291831518059423,0.014561760310571562,0.08611296052920892,0.06664452703875232,0.003208368018363328,0.06666666666666665,0.8956671061097845,0.5907878333936236,0.05018125141167966,0.05018125141167966,5.741992876616396,2.7080502011022105,0.11018646840244063,0.5262983219803867,2.9921137998996645,2.41572833360022,5.741992876616396,2.01827536035582,2.3274282845540313,7.235364130142375,2.6317310940548952,0.945518453427065,0.3333333333333333,2.41572833360022,0.9498187485883204,0.4666666666666667,0.4092121666063764
breast_cancer,101,1,25.0,0.0,0.01600544536630362,0.9976384326086333,0.017019982351781374,0.003775702096544829,0.9585964912280701,1.0,0.0,1.0,0.3060984681915816,0.18647222044259043,0.21679579851930286,0.025193974831018293,0.3963423815631007,0.27951437011207275,1.0,1.0,0.5853945471954666,0.3060984681915816,0.6739386838175844,0.6506200718110849,-0.0,-0.0,0.5354692194321226,1.183848437317772,0.4298294141874736,0.4298294141874736,1.183848437317772,0.43570887213734594,0.216024319250705,0.4013831422412955,0.06215823123831533,0.6449912126537786,0.0,0.4298294141874736,0.34937992818891506,0.0,0.6939015318084184
breast_cancer,102,1,25.0,0.0,0.09024682778321048,0.9812429546634336,0.12561619831581386,0.028354715533135882,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.678700400050455,0.045680509408075304,0.09517099691908606,0.014626318535252897,0.10805474109479597,0.14615736655412204,0.6466406649785787,0.8666666666666667,0.7197856119371882,0.678700400050455,0.7245433981228251,0.7233510113239194,0.43596452519728046,0.1431008436406733,0.32880187251005344,0.3875754858362419,0.3238606817960623,0.3238606817960623,0.43596452519728046,0.09932309138849615,0.6652512657962651,5.8073409188733764,1.38500552437817,0.5377855887521968,0.06666666666666667,0.3238606817960623,0.27664898867608056,0.06666666666666665,0.32129959994954504
breast_cancer,103,1,25.0,0.0,0.043629083026339534,0.9922096726264722,0.05742632209631578,0.012850086632666935,0.9585964912280701,1.0,0.0,1.0,0.5810339379170685,0.06795468992809663,0.06509569295750356,0.015978386700871566,0.09561363634479914,0.09971161601610394,1.0,1.0,0.912106902451398,0.5810339379170685,0.8344503478211224,0.8344503478211224,-0.0,-0.0,0.09199807817703462,0.5429461108980393,0.1809820369660131,0.16318524520821742,0.5429461108980393,0.20142566974624207,0.22342123694163118,0.47972124003996675,0.0859224200348591,0.03690685413005272,0.0,0.16318524520821742,0.16554965217887763,0.0,0.4189660620829315
breast_cancer,104,1,25.0,0.0,0.010068490902663643,0.998646143083632,0.008335731491775161,0.0018422085552096583,0.9585964912280701,1.0,0.0,1.0,0.5665745549200889,0.07179685765541524,0.06522348981385913,0.02728286337406977,0.0956322175595352,0.12215670803808179,1.0,1.0,0.9345768521168529,0.5665745549200889,0.8274701868796935,0.8274701868796935,-0.0,-0.0,0.06766141671261373,0.5681466009596648,0.18938220031988828,0.16503804359843338,0.5681466009596648,0.21309456404028185,0.1984610383277713,0.3380867408567326,0.0528186100826689,0.054481546572934976,0.0,0.16503804359843338,0.17252981312030646,0.0,0.4334254450799111
breast_cancer,105,0,25.0,0.0,0.4709162255950926,0.8150647768426146,0.6824384824636806,0.16305552381429833,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.28671462591496305,0.20098863204885517,0.2608628892837614,0.06742152214668792,0.38674492851727277,0.2735951778867922,0.6466406649785787,0.8666666666666667,0.5029955423748819,0.28671462591496305,0.5436528275463727,0.5331903398605795,0.43596452519728046,0.1431008436406733,0.6871739709994359,1.2492678926923686,0.6288768081324396,0.6288768081324396,1.2492678926923686,0.36372437190404133,0.8194042384427955,6.2016131608365574,1.4486161208287192,0.7680140597539543,0.06666666666666667,0.6288768081324396,0.4668096601394205,0.06666666666666665,0.7132853740850369
breast_cancer,106,1,25.0,0.0,0.13144577229961352,0.9695678169539531,0.1858797512096596,0.042266575743943095,0.9585964912280701,0.8666666666666667,0.5665095065529053,0.7333333333333334,0.5284042765733926,0.08277242899147483,0.1049421523700018,0.020496802854401214,0.08680251033232828,0.08464549682190445,0.43349049344709467,0.7333333333333334,0.9801716252253082,0.5284042765733926,0.5517585977183972,0.5517585977183972,0.8358854127664888,0.31015492830383945,0.020027594869672392,0.6378936129272926,0.5946446513325403,0.47972124003996675,0.8358854127664888,0.28465761518977256,1.1562291599947156,7.3740564992433635,2.2577496614524524,0.7047451669595782,0.13333333333333333,0.47972124003996675,0.4482414022816028,0.1333333333333333,0.4715957234266074
breast_cancer,107,1,25.0,0.0,0.04396529514110964,0.991992741861963,0.05791811470896227,0.012976466796451817,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.7873985945048726,0.0265753445030755,0.07328744030068016,0.010815207270514863,0.06581304932258353,0.12358939767254662,0.6466406649785787,0.8666666666666667,0.4960364670588928,0.7873985945048726,0.7613246887795825,0.6839995825002471,0.43596452519728046,0.1431008436406733,0.7011058326636862,0.23902068545647476,0.3797979717395286,0.3797979717395287,0.7011058326636862,0.19091212533647364,0.6802347770740658,5.8073409188733764,1.3716830937640374,0.6028119507908611,0.06666666666666667,0.3797979717395287,0.31600041749975294,0.06666666666666665,0.2126014054951274
breast_cancer,108,0,25.0,0.0,0.03430842869719999,0.9939284297784424,0.0437925809468133,0.00980017997258974,0.9585964912280701,1.0,0.0,1.0,0.1250049714865626,0.414436145539502,0.46525482291548076,0.12122226439710168,0.8691358934644431,0.6292667468248733,1.0,1.0,0.02771486444031746,0.1250049714865626,0.5000066285608741,0.24261073358836263,-0.0,-0.0,3.5857863873250206,2.079401770578216,1.4162970394758092,1.4162970394758092,3.5857863873250206,1.3533799557328663,0.8761618472086156,2.162686911631272,0.47863519385159425,0.9103690685413005,0.2,1.4162970394758092,0.7573892664116374,0.0,0.8749950285134374
breast_cancer,109,1,25.0,0.0,0.11288510152496398,0.9751987913752344,0.15873022157721928,0.03595989331699153,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.4822937013495767,0.09790994744227753,0.09172223924627736,0.03025054434787149,0.0895088198226344,0.11491155566934583,0.6466406649785787,0.8666666666666667,0.9998665584414266,0.4822937013495767,0.6465600975259108,0.6465600975259108,0.43596452519728046,0.1431008436406733,0.0001334504626903272,0.7292020116035671,0.4360891268138402,0.3488979915436103,0.7292020116035671,0.25448111687365305,0.6309463689130722,5.913458738071254,1.4146333301732066,0.5782073813708261,0.06666666666666667,0.3488979915436103,0.3534399024740892,0.06666666666666665,0.5177062986504233
breast_cancer,110,1,25.0,0.0,0.02135957965651575,0.9966183796650782,0.024851715877636335,0.0055311407143919175,0.9585964912280701,1.0,0.0,1.0,0.4316950569550552,0.11747284812865912,0.12350056264733435,0.019957123956949926,0.14914681457604584,0.16543668381976273,1.0,1.0,0.9631308415683428,0.4316950569550552,0.7557747157710227,0.7557747157710227,-0.0,-0.0,0.03756600770269241,0.840035826671445,0.28001194222381504,0.2315227553195905,0.840035826671445,0.3217030157335722,0.22040076485756593,0.443548958591515,0.0762483588753734,0.36379613356766255,0.0,0.2315227553195905,0.24422528422897727,0.0,0.5683049430449447
breast_cancer,111,1,25.0,0.0,0.3510565928428518,0.8846841756479665,0.5071143958156417,0.118816039987902,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.41369511303632067,0.12533943553125254,0.15077644109624416,0.03228685112893837,0.14373375018393938,0.12488199135156398,0.6466406649785787,0.8666666666666667,0.9332789246417532,0.41369511303632067,0.6143254377055878,0.6143254377055878,0.43596452519728046,0.1431008436406733,0.06905116821286554,0.8826260184046527,0.4872304624142021,0.40359460357393484,0.8826260184046527,0.2888910432020777,0.7337245787905232,6.379029330882418,1.5198994708835616,0.6221441124780316,0.06666666666666667,0.40359460357393484,0.3856745622944122,0.06666666666666665,0.5863048869636793
breast_cancer,112,1,25.0,0.92,0.6420679720224272,0.3608358376207137,0.9327898554118692,0.9411505382335292,0.9585964912280701,0.6666666666666666,0.9182958340544894,0.3333333333333333,0.16696132480289033,0.3353238496618382,0.41786812996448897,0.08111391637020325,0.5064691281094752,0.35514422865424217,0.08170416594551055,0.3333333333333333,0.0876909591611677,0.16696132480289033,0.16567091700715234,0.14131016782967842,2.5046502876510415,1.0986122886681098,2.4339364731600592,1.78999308139267,1.9567980327179701,1.9567980327179704,2.5046502876510415,0.5083522101181046,0.866048580835408,1.3550227390662164,0.3208467322867835,0.9349736379613357,0.13333333333333333,1.9567980327179704,0.8586898321703216,0.33333333333333337,0.8330386751971097
breast_cancer,113,1,25.0,0.0,0.030370474827666333,0.994928061969199,0.03803235834655516,0.008482717358128448,0.9585964912280701,1.0,0.0,1.0,0.4113304600918743,0.1264130463958499,0.15173269375982482,0.034354572979796764,0.1812192714609183,0.16510266485602468,1.0,1.0,0.9286817389624942,0.4113304600918743,0.7436985883148103,0.7436985883148103,-0.0,-0.0,0.07398918340362187,0.888358348399243,0.2961194494664143,0.25169339625385584,0.888358348399243,0.3363313408514453,0.29430227226376243,0.8142723702868485,0.19135948150831364,0.40421792618629176,0.0,0.25169339625385584,0.2563014116851897,0.0,0.5886695399081256
breast_cancer,114,1,25.0,0.0,0.07892793951590775,0.9838127607443048,0.10905955032876291,0.024599974876068294,0.9585964912280701,1.0,0.0,1.0,0.4020407219799508,0.13072635243864003,0.16223751715786192,0.03761507369168962,0.2800406021553761,0.1938130672104237,1.0,1.0,0.9091081659387981,0.4020407219799508,0.738057188878562,0.738057188878562,-0.0,-0.0,0.09529119745181298,0.9112018970358693,0.3037339656786231,0.26204541203326104,0.9112018970358693,0.34301155710617753,0.2666608596605093,1.1255230550643018,0.2389950804295854,0.4288224956063269,0.0,0.26204541203326104,0.261942811121438,0.0,0.5979592780200492
breast_cancer,115,1,25.0,0.0,0.03509398996013602,0.9937485974280308,0.044941656809702295,0.010060925485019542,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.6266022577248546,0.05682964450906345,0.040493567680541076,0.019456868682256937,0.02162955327753843,0.07145655274375434,0.6466406649785787,0.8666666666666667,0.8284842505947189,0.6266022577248546,0.7055086675663967,0.7055086675663967,0.43596452519728046,0.1431008436406733,0.18815745183788218,0.46744329733479717,0.34883622205758363,0.3167004680136433,0.46744329733479717,0.13010777010280308,0.632577231294925,5.913458738071254,1.413172476316679,0.5061511423550088,0.06666666666666667,0.3167004680136433,0.29449133243360326,0.06666666666666665,0.37339774227514544
breast_cancer,116,1,25.0,0.0,0.0796194482023592,0.9835000258670954,0.11007105124927627,0.024845814268750425,0.9585964912280701,1.0,0.0,1.0,0.20629625947480162,0.2800680585933593,0.28439754307014614,0.11912026463953736,0.4167561408283536,0.30550003056063463,1.0,1.0,0.18929819515407975,0.20629625947480162,0.5908770442444503,0.44453857876574154,-0.0,-0.0,1.6644317551277912,1.5784419905535467,0.8107184364203345,0.8107184364203345,1.6644317551277912,0.7256382917698175,0.29722162111018374,0.6175619339489329,0.11778861419523479,0.81195079086116,0.0,0.8107184364203345,0.5554614212342585,0.0,0.7937037405251983
breast_cancer,117,0,25.0,0.0,0.06732845303179666,0.9868550318251212,0.09209245868401542,0.02070897794833053,0.9585964912280701,1.0,0.0,1.0,0.4653596992728514,0.1040756919833706,0.1245879149955107,0.016981139890782683,0.23331767770294168,0.17007287322919906,1.0,1.0,0.9950046971032033,0.4653596992728514,0.7749308016039463,0.7749308016039463,-0.0,-0.0,0.005007821127949825,0.7649446256045874,0.2549815418681959,0.20498679772014664,0.7649446256045874,0.2966759204955714,0.39902237681484204,1.1387745385032668,0.26485746665477466,0.29173989455184535,0.0,0.20498679772014664,0.22506919839605366,0.0,0.5346403007271485
breast_cancer,118,0,25.0,0.0,0.006608285369108826,0.9990639205595859,0.0032743329136650816,0.000733228021508891,0.9585964912280701,1.0,0.0,1.0,0.3766982796640943,0.14332610160311324,0.14805826645835668,0.02533873367033416,0.29953554928220816,0.24641453689511617,1.0,1.0,0.8437161570768693,0.3766982796640943,0.7222117428899151,0.7222117428899151,-0.0,-0.0,0.16993914773094815,0.9763107311538894,0.32543691038462974,0.2943373578538935,0.9763107311538894,0.3618836109017379,0.38914618490599934,0.6288768081324396,0.12832229751900592,0.47451669595782076,0.0,0.2943373578538935,0.2777882571100849,0.0,0.6233017203359057
breast_cancer,119,0,25.0,0.0,0.3333779195337361,0.8907521417972954,0.4812550036258068,0.11273462839139069,0.9585964912280701,0.8666666666666667,0.5665095065529053,0.7333333333333334,0.19315783136989678,0.29694241205126115,0.28734516151374134,0.05537544167896941,0.42950790404075284,0.25538473970255193,0.43349049344709467,0.7333333333333334,0.15039267184843205,0.19315783136989678,0.3945158368445285,0.309995221907483,0.8358854127664888,0.31015492830383945,1.8945055930654913,1.6442476451577706,1.1711983948233975,1.1711983948233975,1.8945055930654913,0.5658232132817907,1.2861670073483797,7.4844646536517105,2.2017046544453023,0.8910369068541301,0.2,1.1711983948233975,0.6900047780925169,0.1333333333333333,0.8068421686301033
breast_cancer,120,1,25.0,0.0,0.047861232992742184,0.9911041552474009,0.06361687858626297,0.014269270072910338,0.9585964912280701,1.0,0.0,1.0,0.6619610836691879,0.049099211208772864,0.10739258006653798,0.021848425608098774,0.07085614750693682,0.15101693124048915,1.0,1.0,0.7554449006793931,0.6619610836691879,0.8715202571765899,0.8409279996903868,-0.0,-0.0,0.28044843086289284,0.4125485107712989,0.1732492354085479,0.17324923540854792,0.4125485107712989,0.160490751032257,0.2178586224826233,0.33524223889766047,0.048346467685355186,0.11775043936731107,0.0,0.17324923540854792,0.15907200030961322,0.0,0.33803891633081207
breast_cancer,121,0,25.0,0.0,0.007037976570538643,0.999067239164339,0.0039028615992743963,0.0008651117838778785,0.9585964912280701,1.0,0.0,1.0,0.5163276930787484,0.0865224387250177,0.059193733590729956,0.0305661825493568,0.2052987297241994,0.14022132144196459,1.0,1.0,0.9895446097809553,0.5163276930787484,0.8022476857832924,0.8022476857832924,-0.0,-0.0,0.01051043180165845,0.6610136509623478,0.22033788365411588,0.17837239328362442,0.6610136509623478,0.2555444170706003,0.24753943456953872,0.6797218245424148,0.12287814054017786,0.1704745166959578,0.0,0.17837239328362442,0.19775231421670758,0.0,0.4836723069212516
breast_cancer,122,0,25.0,0.0,0.12074814641320439,0.9728583485974024,0.17023185170612942,0.038626897159238435,0.9585964912280701,1.0,0.0,1.0,0.046192411795542426,0.6761480078951505,0.627490828917206,0.34759662175638406,0.9764860234520477,0.7459982865414296,1.0,1.0,0.000611245252089411,0.046192411795542426,0.3588036723557287,0.07289479756574513,-0.0,-0.0,7.400012284748246,3.0749397412341657,2.618738006495603,2.6187380064956027,7.400012284748246,2.712352530184376,0.9552820857614228,2.162686911631272,0.4750658693141,0.9543057996485061,0.26666666666666666,2.6187380064956027,0.9271052024342549,0.0,0.9538075882044575
breast_cancer,123,1,25.0,0.0,0.5104740626746233,0.7881517906314346,0.7403015135483555,0.17807184722069744,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.5792761299555119,0.06841320087651523,0.11499612790640974,0.008026884964064555,0.06655232398522658,0.09289968901713068,0.6466406649785787,0.8666666666666667,0.9149653518642543,0.5792761299555119,0.6872797998666779,0.6872797998666779,0.43596452519728046,0.1431008436406733,0.08886908123860428,0.5459760067077718,0.3750137918485752,0.317784849726581,0.5459760067077718,0.1744876629907337,0.7178557482867947,6.030252022337633,1.439221250842116,0.5166959578207382,0.06666666666666667,0.317784849726581,0.31272020013332213,0.06666666666666665,0.4207238700444881
breast_cancer,124,1,25.0,0.0,0.08638691448062893,0.9822438676799099,0.11997012916996064,0.027061134038702233,0.9585964912280701,1.0,0.0,1.0,0.4969971528423805,0.09283425376392185,0.10273089598090732,0.023430348633204947,0.1347061657778566,0.12745406274024818,1.0,1.0,0.99851804552247,0.4969971528423805,0.7921084269185475,0.7921084269185475,-0.0,-0.0,0.0014830536581580231,0.6991709815892805,0.23305699386309342,0.18674220582210638,0.6991709815892805,0.27158592237324936,0.28723418569373493,0.8484880116006165,0.17705858989718148,0.20035149384885764,0.0,0.18674220582210638,0.20789157308145245,0.0,0.5030028471576196
breast_cancer,125,1,25.0,0.0,0.03472175983795787,0.9941843528272689,0.04439717903436428,0.00990034763435343,0.9585964912280701,1.0,0.0,1.0,0.9066983754780583,0.010297600896274624,0.07487279445593291,0.009140472712116371,0.057683153602187245,0.12434059192238198,1.0,1.0,0.30311910376048956,0.9066983754780583,0.9678787298127856,0.7240507978710913,-0.0,-0.0,1.1936294689913596,0.09794543601800244,0.3228937262523405,0.3228937262523405,1.1936294689913596,0.45106611131160496,0.30136863031413447,0.5387040972417094,0.09880572050673919,0.5342706502636204,0.0,0.3228937262523405,0.2759492021289087,0.0,0.09330162452194168
breast_cancer,126,0,25.0,0.76,0.6772139974028393,0.45056911537357464,0.9841995306931773,0.8246716225090853,0.9585964912280701,0.6,0.9709505944546688,0.19999999999999996,0.4974893534114348,0.09266857681816955,0.20810540907443023,0.01327072864253702,0.12646913075974814,0.10351453819359854,0.029049405545331197,0.19999999999999996,0.9983880475010332,0.4974893534114348,0.1424460285418088,0.1424460285418088,3.5387572590491425,1.6094379124341005,0.0016132530922472704,0.6981811227904972,1.9487920980912468,1.5593563290914467,3.5387572590491425,1.203360515511033,2.1091490765590897,7.219516666390055,2.2475783530648794,0.9173989455184535,0.4,1.5593563290914467,0.8575539714581912,0.4,0.5025106465885651
breast_cancer,127,0,25.0,0.0,0.22960762702979504,0.936066842098901,0.32946552007165203,0.07601371045834746,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.4253144964485083,0.1202011229441946,0.16234735672657918,0.027535411867601035,0.24733771644273997,0.16702256465707926,0.6466406649785787,0.8666666666666667,0.9535882307349127,0.4253144964485083,0.6200238997903643,0.6200238997903643,0.43596452519728046,0.1431008436406733,0.04752332467788437,0.8549263920729925,0.47799725363698203,0.3919024678451625,0.8549263920729925,0.28433929517440965,0.5300790848483234,2.5469867768767154,0.6068161555392735,0.6133567662565905,0.06666666666666667,0.3919024678451625,0.3799761002096357,0.06666666666666665,0.5746855035514917
breast_cancer,128,1,25.0,0.6,0.6819440850745915,0.4849277128807049,0.9911184431057436,0.7046813924035431,0.9585964912280701,0.6666666666666666,0.9182958340544894,0.3333333333333333,0.3556718009623648,0.1548154559265289,0.18364380502948344,0.06387426295472272,0.16774035328044695,0.11175145533168261,0.08170416594551055,0.3333333333333333,0.7770051131104873,0.3556718009623648,0.21316903871452236,0.21316903871452236,2.5046502876510415,1.0986122886681098,0.2523083480563639,1.033746880757191,1.5456698190254474,1.2869975248316308,2.5046502876510415,0.7375359225216925,1.8462914046323724,6.2016131608365574,2.203711511554722,0.9015817223198594,0.26666666666666666,1.2869975248316308,0.7868309612854776,0.33333333333333337,0.6443281990376353
breast_cancer,129,0,25.0,0.0,0.01141047079465897,0.9982635188439373,0.010298705960005507,0.0022956077358679827,0.9585964912280701,1.0,0.0,1.0,0.40383331921112364,0.12988194843054457,0.08833641079305993,0.08580679042641269,0.2584108931421321,0.21842387761380666,1.0,1.0,0.9130723593129063,0.40383331921112364,0.7391524989572982,0.7391524989572982,-0.0,-0.0,0.0909401470775749,0.9067530623640583,0.30225102078801946,0.25998884604593053,0.9067530623640583,0.34171798480121457,0.2308125031101555,0.2807987363060715,0.03808194295691724,0.421792618629174,0.0,0.25998884604593053,0.2608475010427018,0.0,0.5961666807888764
breast_cancer,130,1,25.0,0.0,0.021371302294959857,0.9965326514751841,0.024868863109203165,0.005543803333010325,0.9585964912280701,1.0,0.0,1.0,0.592811596819632,0.06494153377790396,0.0823383456193566,0.016122152851450355,0.06827760899717375,0.1056008551437634,1.0,1.0,0.892140190155584,0.592811596819632,0.8400508268657444,0.8400508268657444,-0.0,-0.0,0.11413199489952038,0.5228786424054548,0.1742928808018182,0.16226070362135867,0.5228786424054548,0.1924388295241999,0.20166266571310518,0.32195707360441617,0.055247660728687024,0.0210896309314587,0.0,0.16226070362135867,0.1599491731342556,0.0,0.407188403180368
breast_cancer,131,0,25.0,0.0,0.02668518059208769,0.9955203716848743,0.032641712379720855,0.007286032425145993,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.5547944672145952,0.07505016889025024,0.0927689561138048,0.01765574327239297,0.12643496362427434,0.06833745534392309,0.6466406649785787,0.8666666666666667,0.9509586014990075,0.5547944672145952,0.6774580520070783,0.6774580520070783,0.43596452519728046,0.1431008436406733,0.050284748931057034,0.5891575631676195,0.38940764400185784,0.3215830649876977,0.5891575631676195,0.19735150552579955,0.7658407187616423,6.030252022337633,1.435875091203507,0.5254833040421792,0.06666666666666667,0.3215830649876977,0.3225419479929217,0.06666666666666665,0.44520553278540476
breast_cancer,132,0,25.0,0.0,0.0983395392650842,0.978962540929103,0.13745377212182136,0.03108605698785234,0.9585964912280701,0.8666666666666667,0.5665095065529053,0.7333333333333334,0.4837433378656709,0.0973984027419815,0.09893236962921871,0.028142594179589843,0.12078467656829711,0.07545732505573179,0.43349049344709467,0.7333333333333334,0.9999569456302544,0.4837433378656709,0.5357538906713682,0.5357538906713682,0.8358854127664888,0.31015492830383945,4.305529661159078e-05,0.7262008065868886,0.6240803825524057,0.49927291710124677,0.8358854127664888,0.30508268102302494,0.3183596796166332,1.1442968389543118,0.25036783042819954,0.718804920913884,0.0,0.49927291710124677,0.46424610932863175,0.1333333333333333,0.5162566621343291
breast_cancer,133,1,25.0,0.44,0.68581454892954,0.5078883907661257,0.9967799450200351,0.5856305277721195,0.9585964912280701,1.0,0.0,1.0,0.6907593736809319,0.0433059809939286,0.10366865767393008,0.005067187673998566,0.08296837249346663,0.0683907426409087,1.0,1.0,0.6939697672405326,0.6907593736809319,0.8839796399633522,0.8320833550146153,-0.0,-0.0,0.36532688247821754,0.36996374497617807,0.18382265686359883,0.18382265686359886,0.36996374497617807,0.1644225209346227,0.24880328886522385,0.4708889219314371,0.08813438484443009,0.18629173989455183,0.0,0.18382265686359886,0.16791664498538472,0.0,0.3092406263190681
breast_cancer,134,0,25.0,0.0,0.06119298032714699,0.9879051969498014,0.0831178262460851,0.01870990760192325,0.9585964912280701,1.0,0.0,1.0,0.5304424314591013,0.08215343724983566,0.09041149299487126,0.022827389293391984,0.15830664427682403,0.12588879980974133,1.0,1.0,0.9783260198152675,0.5304424314591013,0.8094923565383038,0.8094923565383038,-0.0,-0.0,0.021912310902941302,0.634043844330026,0.2113479481100087,0.1734608206685952,0.634043844330026,0.2436047698782204,0.29425290754021804,0.6721776870771976,0.1662267079393436,0.1195079086115993,0.0,0.1734608206685952,0.19050764346169624,0.0,0.4695575685408987
breast_cancer,135,0,25.0,1.0,0.021864108291613227,0.0035713731819949856,0.02558971265023693,0.8469319114249079,0.9585964912280701,0.13333333333333333,0.5665095065529053,0.0,0.6495358226919089,0.05173396731643893,0.24908508880874586,0.01035630838859623,0.0521942658128756,0.0773801870897398,0.43349049344709467,1e-09,0.7815868752414601,0.6495358226919089,0.000655431880579054,0.000655431880579054,0.8358854127664888,20.72326583694641,0.2464289705625939,0.4314972901323632,7.330216179948421,5.913458738071254,20.72326583694641,7.864940769406612,0.9515874688001972,7.219516666390055,1.7580954044886847,0.9701230228471002,0.13333333333333333,5.913458738071254,0.999344568119421,0.8666666666666667,0.3504641773080911
breast_cancer,136,1,25.0,0.0,0.21811405980906046,0.9396631555417404,0.31265336130700355,0.07209678852628909,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.39239236920299686,0.13537420501069283,0.13035569001418415,0.06734441095415884,0.16681868836205999,0.16204499857616556,0.6466406649785787,0.8666666666666667,0.8862500014574988,0.39239236920299686,0.6035944246674791,0.6035944246674791,0.43596452519728046,0.1431008436406733,0.12075619949123137,0.9354929979555574,0.5048527889311704,0.4280334710431826,0.9354929979555574,0.29633940151313354,0.6264526787559337,5.760170838759434,1.374978515866831,0.6432337434094904,0.06666666666666667,0.4280334710431826,0.39640557533252085,0.06666666666666665,0.6076076307970031
breast_cancer,137,1,25.0,0.0,0.013763129870917568,0.9979669672350692,0.013740046420241035,0.0030509445194251287,0.9585964912280701,1.0,0.0,1.0,0.8321244353994216,0.019990991919691864,0.0380591639792408,0.011030992218501151,0.03832842893643049,0.11171129621947053,1.0,1.0,0.4158129772583792,0.8321244353994216,0.9405807620571377,0.7669579943216752,-0.0,-0.0,0.8775196937076447,0.1837732875660252,0.26532324531841744,0.26532324531841744,0.8775196937076447,0.3231803632779674,0.28456204681156905,0.4045634366957576,0.051844653644207095,0.4358523725834798,0.0,0.26532324531841744,0.23304200567832478,0.0,0.1678755646005784
breast_cancer,138,0,25.0,0.0,0.22608164722077734,0.9391030092755525,0.32430791049651425,0.07460792025577799,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.169529316501115,0.33124615809465824,0.27055573030859204,0.20284550215577096,0.41009135604447666,0.29747993134990425,0.6466406649785787,0.8666666666666667,0.09294242758930542,0.169529316501115,0.45630298054608864,0.30654446729322493,0.43596452519728046,0.1431008436406733,2.3757750357040255,1.774729408408622,1.1823924532376504,1.1823924532376504,2.3757750357040255,0.8261121907020434,0.5996513696607694,2.6662460756460304,0.6251128669540501,0.8945518453427065,0.06666666666666667,1.1823924532376504,0.6934555327067751,0.06666666666666665,0.830470683498885
